"grp","ipcrtiv","impfree","impfun","ipgdtim","impdiff","ipadvnt","imprich","iprspot","ipshabt","ipsuces","impenv","ipeqopt","ipudrst","iplylfr","iphlppl","impsafe","ipstrgv","ipfrule","ipbhprp","ipmodst","imptrad"
"EE",0.340835863284398,0.664528165340815,-2.16995280308434,-0.467344748574769,1.4645476498296,-0.0592418747618222,-0.571216181022229,0.350038869746403,-0.38319308453238,0.290169683758472,-1.90081621977438,0.478320184279301,0.458592489335192,-0.436586163729369,1.22854299474807,-1.37230910989619,1.396017435402,0.649615912214816,0.98634191708747,1.13106270326922,1.60052222004562
"EE",0.0645642805098666,-0.735713133920477,-0.769544213221684,-1.16963898523387,-0.830252635660804,-2.17329812216189,0.751005155686374,1.2024206569916,-1.18958719328542,0.135703172844769,-1.1563490654438,-1.20003617531859,-0.731683810374078,0.405078092235247,1.47215491645946,0.265151402373757,1.19395224690358,-1.17426944055871,1.36965875428574,0.251379369806816,-0.437197982114275
"EE",0.674086428253422,2.69373103578456,-0.09693309260737,0.933983052733337,1.01558383190617,0.0724655662070634,2.1386934020313,1.69952586368788,1.10056592265931,-0.426579799388755,-0.727262560422538,-0.302922477289445,-1.05113271269304,-1.31486710306416,-1.01221670950964,-1.13510980776975,-2.1700128078269,-1.01047410163291,-1.04473793379759,-1.13167717497741,-1.34386512344241
"EE",-2.35138467421881,-1.16700966966638,1.18233034768846,-2.60965674297143,-0.793260305809694,-1.66939431633917,-0.385031261404781,0.470460464542076,-2.08826609584371,-1.90251022752289,0.215825427689252,2.13963806773194,1.35711837813437,0.157031125731107,-0.406813926096177,-0.389383231982864,-0.132816612783829,1.3342662788338,0.969360664754371,-1.92983253714583,-0.149752645789959
"EE",-1.73005869769179,-2.48901589998193,0.526125925378521,-0.259227293662222,-2.47301453754829,-0.392990520047507,1.02498944266619,1.28986296085781,-1.21373755403838,0.711830525412603,-1.88452230399368,1.16542656074792,2.73643275532989,-0.736436676094128,0.257260260843874,2.33070878015435,-1.65880831308943,-0.767091427955492,0.325504970295089,-0.356156584388159,-3.18793668090179
"EE",-1.34286776405641,-1.71985584774919,0.620105491596362,-2.22043044905442,1.00360102111915,-2.52480020377889,0.237475787977523,-0.826391704116505,-1.12012801841688,0.93271030883777,-2.5420825190429,-0.846930591951501,-1.36159687395461,-0.665009789547525,-1.3217251606541,-0.0986523616643348,-0.125217320461533,0.177830423950886,-1.08266191579735,-0.519322652012981,0.313605688078241
"EE",-0.153978826299029,0.404405644362549,-0.564209573313017,-0.270746687536972,0.437164167223601,-0.760547365953211,-0.374713522789144,0.517516729418267,0.800146927518125,-1.48714669001203,-0.352376644075846,1.66573491504258,0.496858904885657,-0.233030458488816,-0.124360339937655,-1.98878517202273,0.917241754412459,-0.342934185346928,0.076823447022976,0.605003572576624,1.92818618414221
"EE",-0.965119815086762,-0.599659733754796,1.00402000825873,-0.291314835653428,-0.732659387144097,-0.741389229374187,-0.978965344253065,-0.859895414935145,-0.803890429847756,0.0267812015713272,1.1879172439476,1.05311917877756,1.55300016535855,0.882186244256182,-0.326281917042405,1.18582311565681,0.716138162189871,0.710783432410866,2.16245227072035,2.85314443225679,-2.79409342646707
"EE",0.835215245564487,-0.528509980020255,-1.17132714559298,0.453487988963235,0.528287099470954,1.33771831376642,-1.74929042002537,0.594777251441727,1.37775850848107,0.337268868710162,0.27334184920604,-0.217085730580946,-1.93578125505132,-1.3985291310474,-0.435843496399443,0.0758603529472906,0.627194311157907,-0.366910846980035,1.00139803928453,-0.179647456733663,0.0396460063340628
"EE",-2.51298673200598,-0.613383346282572,-0.399891142490959,0.246161707769968,-1.89559987503448,-1.12545135058178,-2.03523427514398,-1.58896996031891,-0.115028503396802,-1.5327678438242,-0.484403804655491,0.828759246455005,0.133892274820247,0.219495278461098,1.6146274532556,1.99212470116177,0.179471175210885,1.49466906925062,1.18233201985981,-0.138877129033824,1.5688937194033
"EE",2.8391499945885,-0.115826582091726,1.30512378646188,-0.874761360821228,1.44378186988531,3.05700421645466,2.71504305168466,0.954358369278008,0.976523583885094,-0.598445091233898,1.45708859725743,-0.205956860870702,-1.15435095027445,1.75047519252219,1.17779985029648,0.438881226752956,-0.184367714633096,0.608912122892897,2.11453336808273,1.22351844612044,0.509899941709983
"EE",-0.955956673499683,0.0935983795356862,0.305217405050599,-0.592833202579393,0.391118678675753,0.137872490705171,-0.159430644895261,0.355410045977049,-0.580978251332823,-1.0429095631144,2.12996541246427,-0.404795591031891,-0.0284387688848295,1.38853035298849,0.903738282973056,-0.940261557760218,0.602059225165782,-0.50536670993591,1.21891793858682,-0.870750791179639,0.610721568736878
"EE",-0.0189931897697935,0.495285544932988,3.36292964009776,0.868874750891485,-0.0923640789439135,-1.40516446762616,0.752865046860987,-0.525821356330416,-0.615683760386403,-0.661318563003143,-1.86791964406713,-1.23521136880874,0.77625084322664,0.246573732444659,-0.549673947632703,-1.34649909019854,0.92215332670144,-0.25629365128,-1.66914001090208,-0.0168011600714361,-0.0507261580101769
"EE",-0.662018334359455,0.752639392123147,-0.925398628485538,0.498401857668838,1.09612781318047,-0.191570063178096,-0.547320016474001,1.80483430865362,-0.361369563605951,-1.70524792675342,-2.00667670694453,-0.513290086952054,0.0302036511821199,-1.65380736839437,0.965906715398042,-0.565321423760844,-1.00762948163905,1.02048602719627,-0.643219589005137,-0.78168886535943,-0.0166331760236934
"EE",-1.05164019965308,0.0191031884848012,-1.0155628294192,-0.740232170776947,-0.489481164510565,-1.48664583312731,1.13480080764587,0.786998746024958,-1.32948520349928,-0.557647583884134,0.691504368498704,-0.927538555263067,-2.46017610937867,1.42630477156138,-0.276640090273141,1.73456498638234,0.139270823082697,-0.425571268566859,0.112608810402557,0.701247166227966,-0.560380010496736
"EE",0.0767530570298258,-2.49785479066749,-0.523981622126806,0.608987794839014,0.793199293279734,1.56418062683271,0.108570502954644,0.750809798765722,1.09381845239472,0.473487128528938,1.74270424630073,1.12432903279839,0.721882182853109,0.920102910397254,-0.586698021440566,1.05686191093154,0.0380838156500993,0.439681015871703,1.01151273393924,-1.62500268374498,0.628920995588914
"EE",-1.30948751431268,-1.75277895569162,-0.0187806283310133,-0.217418629101506,1.29613263654199,-3.48234509757078,-0.976520988152093,-1.68868057156233,-0.1264920558612,-1.29430181027579,0.103081996955896,-0.82072682239447,-0.368533761949853,0.70866530931852,0.170692536263711,1.14183405401844,0.000879712198316646,1.70280428936287,2.34019632987557,0.431715925285072,-0.0828113533193673
"EE",0.641639184547803,-0.350514836682162,2.65184782719173,0.513193175014977,-0.369209868731837,-0.615866965826964,-0.154968641518574,0.195075797657976,-0.859852060535488,-0.304373855436564,-1.24035767890068,0.221703531945544,-0.796655007004283,1.43224218740788,2.5504422631518,0.793869936570829,-1.49858635094331,0.620257125546867,-0.539717617404632,0.4812923102879,1.84210675701315
"EE",0.356935161351802,0.408235471264144,-1.31424864200904,-0.207000557649543,-0.136289839627236,-0.174791041462633,-1.3338152916802,0.120967430559051,2.10510493000964,-0.548012576957878,3.48537406319282,1.97133245238589,0.582698246210126,0.241589695976802,1.70476847262744,-1.93618286882095,2.50339796820704,0.619536705206989,1.08225385530412,-0.741031312536982,-0.434072847980571
"EE",-1.27092428007563,-0.451352785240911,0.258862819209525,0.175695599110283,-0.0554567754744127,-0.787182579710224,1.20905312325028,-0.0465766961051308,-1.0903453396768,-1.41711483507427,-1.05234682554239,0.000418081221276333,0.117181261755963,0.326011502591061,-0.250712812616739,2.73347103074002,1.11085426819376,-1.33718182157453,-0.373677862256426,0.46935697183035,0.102218833586348
"EE",0.640641646905432,0.236857632209652,1.71664086209715,0.0136113442720768,-2.76697337176791,-0.852480359917146,0.932874210623788,-0.382543623170045,-0.552766108702772,0.831693144118172,1.67806617785046,-1.3365491302129,1.58632944372581,-0.152315108526599,1.73230199892234,0.801077660318925,3.87564049229244,1.37124016786448,0.533676732966677,1.36735886121213,1.46984540485596
"EE",0.731279997510797,-0.381909943058979,1.01925820578792,1.20269105923427,0.477063048817003,-0.405079545370207,-1.98215057248206,-0.978145813111978,-0.473915461986847,-1.35021168240694,0.479887626555637,1.06756519169821,0.232005509825587,1.45038816668277,0.581404662387207,1.36844484934162,-0.463402356396275,0.759773058651104,-1.17029363898278,0.404800032123789,0.383340480057203
"EE",0.31673944989141,1.03869024903527,-0.32586435590957,0.252996482409853,-0.0476025295603401,-0.36684806735718,-1.24113463902518,0.0735397818773201,0.525317250944842,0.919185381157417,0.572520126772732,0.268894674545525,-0.445156161373097,-0.812847548041586,0.636589147199659,0.854985785594986,0.107832896945163,1.69598839272732,1.72586134488617,-0.756624904700319,2.59364711812957
"EE",-0.197976096066067,-2.39340766908457,1.39803380510721,-1.64689217773112,-0.441488678522268,-1.52577274966287,-1.78645681044955,-0.237435545497015,0.00963210622342653,-0.315435872348334,-2.66974756980157,0.508366769765343,-0.899665500740975,-2.51834384304514,-0.516901973583526,-2.24084807719053,-2.22039408776479,-1.88671297563037,0.445606984932604,-0.889844505723874,-1.05543556127293
"EE",-0.644768866394108,0.216241640956485,-1.24807081420834,1.40969488862485,-0.0977971208376729,-0.572396008375126,1.36610984828508,-0.469667696951969,0.458511175454432,-0.0225632075250394,1.08510840559059,2.33410097143956,-0.314462706282114,1.75817513730208,0.0798280611849324,-0.558321213288877,1.09667147829705,-0.97286689769037,1.38405684178512,1.03479419389308,1.62370729269337
"EE",2.18943710240818,0.468222324665837,2.33700837740879,1.3736897958873,-0.677901216762606,-0.308168959053046,0.747384204581871,-0.733385157583398,1.50836625481454,-1.62625169535185,2.14417407498459,-1.39449869114673,0.0487112235069082,-0.641903164036257,-1.50118025036722,-0.766320136294185,0.112468854206204,0.0549776048356847,2.43756162607804,1.85259401817733,-0.3116811522766
"EE",-1.21668664247784,0.602121300303169,-2.618218822528,-1.09224010705519,-1.64678265733668,0.164766001411774,-1.88888218167731,-1.05827158031839,-0.9415517357397,-3.22114283919138,0.634503308960571,-0.409200744724663,1.19219971643798,-0.968186144911106,0.62485881583035,-0.954490476257325,0.881059921535813,0.836547515508246,-0.288237524590598,-1.32216469816344,-0.93717736756186
"EE",-0.546325702541863,1.64546955238786,-0.994112404468083,-0.973752923715614,-0.667310995371924,0.304872210345362,0.884013716682704,-0.54598245818757,0.600604724557588,-2.2859193365864,-0.505691177916379,-0.383198854650332,-1.50413718708681,-0.516137139232937,-1.17116803047482,-1.31426996009048,-1.25837331905748,-2.47614511762617,0.409133282652164,-2.75669519010168,0.280989257045151
"EE",-0.961614773705774,-0.85438202128128,-0.373179865794453,-0.613001088585578,-0.942365740675604,-0.849489049372489,-0.806997167478502,1.07035724020233,-0.37285471419947,-1.87963323436013,-0.462178977637389,-0.419892175307757,-0.058410845196069,-0.493521672915727,-1.00537366894768,0.437908546162229,0.600045152712665,0.74637671383824,-0.247464822699293,0.283823957028,0.971337607286044
"EE",-2.11323711943515,-0.328382551872598,-1.38609360351936,1.46886315782033,-2.0744427923228,1.18904337199337,-1.02215587493731,-0.374632469612123,-0.587809797211889,-1.87582255913702,-0.603854739250862,-0.599208899778882,-0.136674516834504,0.431080343814559,-0.933169789084091,-0.989654837676856,-0.0780654850239126,-0.060774730258668,-0.879780117313866,-0.158996988109274,-0.512683918827269
"EE",0.41707898579783,-0.0186836839704192,-0.869284692686532,-0.667514738050247,0.694170501419363,-0.996121092781974,0.779422149635568,0.479248102149226,-0.119180861506173,0.594510526231207,-0.586062696235474,1.49465765983617,-1.29979427105726,-0.785559787424066,-0.326397566006394,-2.06460419601984,0.567144891177036,0.513426556325358,0.942865056745686,1.05897422936124,-2.08166253178339
"EE",-1.3375368173435,-1.45380203898228,-0.764993477831162,-1.66122136359934,0.336859275817049,-0.339649542607801,-0.916292081365893,-1.43041662563761,-0.0747107159657458,-0.92274300119165,-3.60936035503325,1.5387131816161,3.08526008739417,1.19155958126448,2.86852364195631,-1.54658447132802,0.148518918170191,-0.592264194397957,-1.75617034876016,-2.5445661040865,-0.466813442304724
"EE",2.19284580596729,0.94254432925859,-1.39992822948444,0.555523191123609,1.41720874000451,1.08011445762947,0.703648261546612,-0.130956105879487,1.32999013927957,0.590414249588367,-0.977880721792614,-1.36617810851181,0.299700417369272,-0.851909584074568,-1.21130405449126,1.48656460483275,0.000922231661427561,-0.963893166780586,0.941185060067359,0.578003499974212,0.118681524614983
"EE",0.0382503739935147,1.26464529481783,-0.89515808325191,-0.935024737436498,-1.14215614500245,-1.72443541574096,-0.0839434618990589,-0.522368558441913,-0.953198068473951,2.36372305204612,0.033661040522788,0.124276147426937,0.59349231645412,0.955977847032068,0.499388390440717,0.091420335363487,1.4420726332482,-0.602303694591752,-0.37498170308924,1.9906753396854,0.534146746887863
"EE",-4.57761196675736,1.43330214090298,-0.253974635465985,0.226117257785222,0.956882922279164,-2.1049512626948,1.64444466384242,-0.244140395622755,-0.581935838102657,0.324659103273524,2.33925700707313,-0.75632702789188,0.342878133592178,2.31751426332874,1.01037553255309,-0.164396521589096,0.573375506326815,-1.5810200265036,0.65853301076692,1.7704477262413,-1.15558235561285
"EE",-0.734579090676664,1.43505300916183,0.412358900925045,0.808377131455822,0.15826557385567,-1.36519859260171,0.450013205175847,-0.940229025094265,0.180712681207258,0.694803453931625,-0.433285745521497,-1.67462516148518,0.926629805528216,0.681044512465003,-0.0451558346612816,1.62796310478288,-0.0768648861027374,0.656469314996522,1.30032613584066,0.435029971813327,0.668822835675365
"EE",-2.42111523073344,0.328902750916656,0.188526794644493,-2.11547216005105,-0.970254279905076,-0.350605188762526,-0.30506466306857,-1.12540668570717,-1.68993583609057,-1.49801583825122,-1.88510553075303,0.395855552639939,0.39009852875484,0.230156125521618,0.319244964047422,0.488812859684716,-0.4303499048482,0.35875599877833,1.26273862777051,-2.68075043806982,-0.662864732534561
"EE",2.83643822880738,2.58017802175528,1.12537845736995,-0.694260341039256,2.36979813207066,2.26009155085122,-1.32118196413153,1.50694999031482,0.954712074878961,1.94838291701446,0.579918225515395,-1.09545999379768,0.019404585703397,1.28233997099719,1.22912352968576,-0.231703852802645,-1.31624273474165,0.625455029991312,-0.345942885549262,0.17368150424219,0.545206043383107
"EE",-0.692296544433688,-1.33575019501577,0.921528886816565,1.97794147444217,-0.153402422104006,-1.46615555393354,0.0606900212492355,1.88108013017842,-0.582736631915194,-0.346802059426249,-0.868158549761194,-0.681299029226037,-0.855668622453468,-1.61530133512201,-0.796259991756755,1.56656667361992,-0.329732566386581,-0.476679232326181,-0.471529374008224,-0.161629425716066,-0.400506078658818
"EE",0.213835013968953,0.842920425465406,2.66456432207514,-0.218225441176982,0.32790950480896,-0.425404796282991,1.71990973612943,-0.110417335965504,0.886167194533083,1.07331304482029,-3.45610514734481,-2.14853933449639,-1.75888404117343,-1.96833234906286,0.115937372639759,-0.1982050945867,-2.20479753599233,-0.828547285028633,-0.0682779709164049,0.00641919028269254,-0.217097789650992
"EE",0.68981912462858,1.10319010203616,-1.21651611762151,-1.12853519204538,1.34602474139184,-0.210382230956734,0.75422357717996,-0.0943616933882713,0.959097255049261,-0.398821491491106,-1.77373680400476,-2.41170474290978,-0.456466426177943,-0.399277273603765,-0.111570665237359,-0.492952626079537,-1.30610023782743,1.57477853782257,-1.56196112066463,-1.62099438068959,0.278888326395457
"EE",0.364795925174276,-1.63984585383067,1.20990846652193,1.68509836144985,-0.339683424090449,1.40841647171924,1.03486583844554,-0.228438211029758,-1.09793796839322,0.172329216124445,-1.3410609423559,-0.780697376765985,0.961920209680971,-0.968450151229918,1.01268695690156,0.939750904260841,-1.36586550539265,-0.394669394528909,1.2218851395328,-0.32013302034006,-0.11099470876601
"EE",2.34083313641403,0.425223634183954,-0.595567921211182,-0.536606438876624,-1.72001037410774,0.39755638151499,2.33009806707552,1.20698434679139,0.0694215080169832,0.458098570210354,-1.30509087156739,-0.768523486012468,2.79404471388413,0.992307498205309,0.236408111965378,-0.0624451543377476,0.624835587247996,-1.91063519432133,0.842089498171824,-0.3715815779078,-0.214926891254561
"EE",-0.0958043111373263,-0.265880469506836,0.367678990088933,-0.77899301342314,-1.46916330449651,0.379027166171345,-0.607123246111188,1.00463449211998,-1.88470058868423,0.351577218491176,-1.27064288785295,-2.33614737210711,-0.235537400679847,0.378692182156404,-1.12359562344437,1.78320312379994,1.52897952681949,-0.375514682460983,-0.414909408059077,0.202959950044598,-1.22804373831549
"EE",1.19749995030094,1.34154462751576,-0.166965953307495,-0.190387356156326,0.15543232835863,0.600262263970671,0.256073056155206,-0.604010543145856,1.75097380570518,-0.822277489671185,0.28308418541697,0.634204269473817,-1.59397088740182,-0.101068738895485,1.20588783418296,1.38444573584935,2.08069939303216,1.89665087705437,-0.835975642368101,-0.798835641728699,0.694914771203247
"EE",0.999618819597325,2.47188759575084,0.308998784575997,0.84144543386625,1.26725484822231,0.970650748170188,0.379206981812298,0.0592364666169752,-2.59871464015972,0.247425100174235,-0.721540929284685,-0.326588485059858,-0.907294751466825,-0.952562109536578,-0.0859165601091338,-1.63204281165104,0.609523469911434,-0.219016807296673,0.696298055672946,-2.67121525759663,1.87077481357606
"EE",-1.89406569895675,0.294278624160796,0.278881341596335,0.35477587268924,-0.2006642552059,-0.380642434668493,-0.391688492659896,-0.568062498665499,-0.204362097173875,-1.96778444917281,1.95047107012676,1.37909473059186,-0.226058986797358,-0.417315121181695,-0.0118071506168199,0.834764431848592,0.611062563380302,0.166599880272659,0.516183060288864,-1.29568578618677,0.259116475547382
"EE",0.461992174462706,-0.247754829015484,-0.0994066030385494,-1.21391227733417,-1.87074619673063,0.00389975329193634,-0.833591206767737,-0.195241319449184,0.601820963805787,-0.361932991806822,0.574098239352131,0.367132321275253,1.35585302125061,0.200833273934493,1.45519362651089,2.2645776733293,-0.573819901692597,-0.426891673712313,0.827474747605414,1.53559850180221,-0.270724315455256
"EE",1.07676972992406,-0.0409915154091081,-0.565578857947962,0.528303054536133,-0.608476707625141,-1.38375134055231,0.242725742842238,-1.27521557974253,-1.21997679122432,0.392939133940213,0.487014150513077,-0.963446157351677,0.664552670346947,0.158234189071016,-1.24597833293096,-1.04350694897926,0.465061650559302,2.27022917947708,0.552696284573472,-0.275010654779701,-2.39202782043258
"EE",-1.09516174667394,0.0901911783733641,-1.2337941795085,0.458397315567196,-0.791527802432256,-0.96412390063584,-0.312878355495243,-0.892154200808442,0.197686795118913,0.0865430855555919,-0.387684255320872,-0.618592848228553,-0.754911291862935,1.88024175322417,0.182341665674712,0.309676991509634,-0.313768778724929,0.142407750396922,-0.434400183926418,1.29037558681182,-0.347784748034938
"EE",-1.73781363202509,0.799522400785881,-0.0205694737878533,-0.365629357382815,-0.671385105861092,-1.81336577628456,-0.540959595600261,-0.828303793218542,-0.875332755328435,-1.3378062589106,1.4255182525755,-0.868626020866793,1.02084579200639,1.36220121143116,0.0133859235155687,0.212444453343566,0.476834196581612,-0.436661027659884,0.764632271064616,0.640560145338913,0.397536492418368
"EE",-1.3550029616873,1.33543740007186,-0.205506543940073,0.978386534341582,-0.714915900976941,-0.80994333216872,-0.0460001832736317,-1.06446028820633,-0.104919916635206,1.02021485379968,0.403235654442181,-0.912570100167587,-0.102551148903882,-1.1904899325114,0.69963998830557,-2.04849412335202,1.25137008214412,0.970139319436447,-1.52052272697367,0.715059500615368,-2.00913397902928
"EE",1.07908130432668,0.117189724209784,2.02677945393639,1.99313969756878,-0.362173853905027,-0.982933822282401,0.987594568016142,-1.15797654190408,0.564040344700066,-1.63332049861586,-2.26613357870372,-1.95573823937648,-1.05711757578484,0.26146531119436,0.925870058430193,-0.70648168050383,0.77348852571614,-1.54778694551524,-0.549574988924997,-0.700881611733642,1.06822243217145
"EE",-1.09169899610349,-0.63348730648586,-1.78765270460481,1.1437613235388,-0.420099248388389,-0.345934297812201,-1.55772657742586,-0.6593710421399,0.908481229161345,-0.159642635648647,-0.174457943190149,3.08773193015923,1.88876083008572,0.712179453927783,0.847250953614805,0.712970028073039,0.437919295343219,-0.370345686992249,0.0155002588933969,-0.0851118667564749,0.236020030641208
"EE",2.60082638134413,0.816638011988276,1.67849043147343,1.67460032800549,0.439022014446431,2.39649444269361,1.20686179030372,2.63048727812519,0.0252591530392602,-0.69557879831102,-1.16482420880445,-0.864086230023004,1.50512619282856,-1.34724494228921,0.363381701576331,-1.12983543559326,0.483020016598345,-1.36643594977922,-2.32448712571931,1.30714002662516,0.490947491573979
"EE",-0.677381128042028,0.570532592357406,0.122664868989904,-0.0273455662626394,0.741461333914272,-1.36892568230557,1.5449952240796,0.662110294202274,-1.70771458166598,1.14250068057275,0.521922114255765,-1.10482298449457,-0.436090232688395,-1.09632699067919,-0.327558155364463,-0.722038863812762,0.188934805629925,0.435940462055405,-0.782063877603835,0.306222383971633,-1.90102576292871
"EE",-0.303161013453621,0.742199026684088,0.372453001561167,-0.292295034027758,1.25096166174171,-0.0505101186798039,0.0592134315253012,-0.543334914993574,-1.07505191368917,0.548270858884616,1.13190781335289,0.221108619138137,0.381479834698691,-0.684917653158471,0.805664697090203,-0.37041100200702,-0.913710246346664,0.30544823636564,1.36209983160827,-0.00282920872765112,-1.1742330156802
"EE",-0.210887376182237,-0.238678456673318,0.584795001785583,-1.68487910875956,-0.434640839249988,1.14573210579854,-0.67510894273489,-0.0187465298770406,-1.06402305614499,-0.590813691536768,-0.290188445698372,-0.972221925777505,-1.74246701605058,-0.520726971023268,-0.21133265615731,1.11312888864999,-0.672178306038418,-0.0887078106002084,-0.650943883432501,-1.18205364355269,-0.898138192203825
"EE",1.32924454625827,-0.819125454301265,0.517664410771785,0.973002790006911,0.314485448059571,0.502377956147034,2.58083483982328,1.73308391867709,1.06054544835761,0.235574314283407,0.780040693749917,0.54471955220368,0.634971948370972,-1.42252799481191,-0.943349929880158,1.79747064130067,0.788571302240781,1.79597298355518,0.977868375918867,2.10323269875297,-0.158682324591359
"EE",-2.86819050164836,-0.632075568920321,0.181840431093391,-0.0689563326307746,0.917168902450309,-0.507724233208116,-1.49921061187517,-0.316798624882769,0.268409286376441,-1.85065315084052,0.333623922074069,-0.610491686711875,-0.086145159416027,-2.3839691110156,-0.995314338686582,0.644476281877235,-0.196250516287759,-0.597503969555446,0.940791778045713,0.847045543051144,-0.919077334247354
"EE",0.279761601205773,-0.149687768078036,1.20596891856852,-1.19521729712179,-0.41897857027456,0.769318928907066,-1.07005706658254,-0.27489783926766,1.18091418248546,0.454497050198382,-2.65117360660688,-0.113980371667893,0.572674000832252,-2.05082915629613,-1.45205697674195,-1.62071429036516,-1.49243533203421,-1.0776571742261,-1.06975053401851,0.377212174373485,1.72577628550229
"EE",-0.818739071418792,0.462381944365546,0.904117831723281,-0.955800828637924,-0.0497799869309331,-0.307790259530789,0.56135850327296,-0.413818642814876,-1.21762378847307,0.997221001428681,1.14705967373756,-1.37223520958185,-0.60473355622834,2.20570798953207,0.28135372790021,1.5093501366043,-0.0641266302137352,0.688741993746261,0.931615692579208,2.54863289404188,0.939337920748342
"EE",2.48894298983523,1.12951822555664,0.227757568329356,0.555383879983049,-0.561172598477718,0.335923441757541,-0.792884270514126,1.33226816608191,-1.32414950252393,-0.517502789197603,3.73539061303039,1.06859120992389,-0.329417198333733,0.523597707210052,0.574534250653108,-0.311805279715285,-1.75859689447554,0.55074859333781,-0.703443974902786,-0.828994827722497,0.0807689202529036
"EE",0.0455027515777495,-1.81140851660916,1.68829888035196,1.77009919225006,-1.1101458033087,-1.17618600604427,0.720987107050183,0.731927799577746,-1.02878354608941,-1.18635894779015,-0.327189792674992,0.5638272263313,0.345754372060207,-0.874305147470849,0.251650022710274,0.585215669520229,0.910392980202381,0.108548377269682,-0.34642806257206,2.26131779174297,-0.742272727047343
"EE",3.28834707975265,1.89373882465122,-0.238555630549543,0.965654185242925,3.44849898064305,0.078665146127946,1.58783422625249,2.53691276967077,-0.686913952697107,1.4972511751498,-2.30578693440094,-1.31040778177597,-1.66033636278807,-0.364640357646683,-0.828546551889124,1.61163400176985,0.612880358621007,-2.13434941174358,-1.14568043100907,0.654115109559552,-0.899932203217839
"EE",-0.28654197853982,0.291852947209801,0.326635704677176,0.81521762488132,-0.796695841982553,1.46907580615382,-0.341436966850686,-0.904595088926251,-0.792153872025013,0.289834360734228,0.196073566925559,-1.40380931899166,-0.779464731956545,0.0299777521786492,-0.866664024718892,-0.108495518474993,-0.351995773900223,-0.748471732444974,0.983697932717021,-0.36700754664585,1.86361353546654
"EE",-0.416445402687232,0.841561500239336,1.01632194133703,1.18207042862887,0.78393746713226,0.0359167586084264,1.23907145421644,1.82955980869967,0.804138650749392,0.236870915886221,-1.58596766747444,0.502825776321855,-0.631922744512274,-0.837848352748834,0.135199482576387,1.1400886431412,-0.682808628606196,0.358367738920145,0.739686063838727,0.508494247128141,-0.540314881959528
"EE",0.733327762594718,-0.772761734601786,-1.01070017589279,-0.470646204742988,-0.69083186772887,-0.749030139002248,-2.61507219876183,-2.03811067187483,-2.05567725308018,1.01892216603422,-0.285228746814829,-0.799203944785508,-1.01376053014756,0.094335372632577,0.348890718131732,-0.987589569207458,-0.249929460210068,-1.30155969373707,-0.749019332113707,0.506827340731034,-0.884022057702175
"EE",-1.65946184939901,-1.46365739751169,-0.598599349262499,-1.32189636355275,-0.279603613511201,-2.21983904681567,-0.206810783800749,-3.12745884316531,-0.931939695356199,0.704541485328232,1.10651192470888,0.316668209959101,1.52373495645253,0.99982556741032,0.669459719481614,0.630906393665195,0.77555633287253,-0.918319669750938,0.405976052503719,-0.260793304225624,-0.928928097365713
"EE",-0.380668195123295,-0.212821338528701,0.528620283230501,-0.553564877453149,1.08181215633646,0.148529373113952,0.165056089000054,0.812673320127148,-0.896599700700226,0.773409506528524,2.1495853653616,-1.86537751524047,-0.844027121866255,0.0840482316714005,1.72774249539659,-1.01783217310531,0.760360801603713,0.759843118667887,1.98336095398734,0.0856885520536361,-1.63168475588702
"EE",-2.32171741877704,-0.288491687590727,-1.29936292388084,-0.240723964544604,0.748407140529835,1.34602927277942,0.123391676227537,-1.03350934080348,0.507803517276508,0.0199845908779789,1.782381728777,-0.0970393734587624,-0.845059224778225,-1.76596267727601,1.95392111595174,-0.127351921851832,1.21907407284052,2.00892754110108,-1.0888457702054,1.4076939788942,2.68612489795746
"EE",0.737652516132422,-0.668627338825474,0.628850871052496,-1.54740948342936,-1.48163836333391,-1.17338560309606,-0.438634310889365,0.810801234755692,0.287714506360486,2.54652361717966,2.0958258321891,0.359394002169892,1.68138083893055,1.864789870871,-1.11278498415485,-0.782613557444401,2.3933027481794,0.890629546462299,0.0925102122404617,-0.277206114869603,0.68515291204974
"EE",2.33833042348161,0.165925458585067,-1.29026770601144,-0.471285639257498,0.0856133958609825,0.234855064942786,-0.124929882275034,0.455979155736738,-0.120908368920982,1.77730315077886,0.383466134627546,-0.56173190385812,-0.619780974875599,0.110392532710298,-0.945696905831555,-0.19143398655032,-0.295663521084841,-2.23454861076182,0.440626680262517,0.708518681712996,1.32148662100259
"EE",2.32033558069146,3.25036548924723,-0.463711775986052,0.78222756498094,2.32345779652,-0.489440167605477,1.48879095524198,1.25864506739132,1.39075309147508,0.780386576341341,-0.890029366691673,0.259698160945923,-0.850661888721121,-0.226790714199563,-0.820942740451828,0.459206563746261,-0.303995629594484,-1.8355388490657,-0.360666645615777,-0.264648155885054,1.21439581420217
"EE",-1.72966337708276,-0.236438725192954,-0.138280188714633,0.575909809616312,-1.73389120521348,-1.02325726260316,-1.32635850546378,-2.24509554181816,-1.25670555071195,-0.154237081817813,0.824867901023594,-0.753895553692047,0.679146176768979,0.130332952596785,-0.388868236218456,0.994915819932875,0.530383263654933,-0.56024690637317,2.2430388483775,1.29900390605139,-0.419289123603407
